transect_id,s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
39,64,12.806248474865697,6.50539143186855,258.41716985756955,47.133767681353206,72.03750328388655
39,65,12.806248474865697,6.495519543426321,254.3453107340158,46.87972051392765,72.09718186121049
39,66,11.313708498984761,6.5852435403044725,254.3453107340158,46.87972051392765,72.03327183925349
39,67,11.313708498984761,6.6492177871545,254.3453107340158,46.879720513927644,71.52919887661417
39,68,11.313708498984761,6.80592169640473,254.3453107340158,46.87972051392765,70.8922063495969
39,69,11.313708498984761,6.914608486545186,254.3453107340158,46.87972051392765,70.228131368704
39,70,11.313708498984761,6.940958567210025,254.3453107340158,46.87972051392765,69.98002163092826
39,71,11.313708498984761,6.913752811467138,249.19595250983772,46.42633156193587,69.7779557522444
39,72,11.313708498984761,6.80430725316732,244.0465942856597,45.97347251657834,69.12247647317096
39,73,10.0,6.652627674311674,240.08626926229383,45.847142169412294,69.03556031557622
39,74,10.0,6.855532999471997,243.08549582294356,46.173294042136135,68.43373498656888
39,75,10.0,6.9975331378881185,246.08472238359332,46.49963358726121,68.0
39,76,10.0,7.103259448834186,249.0839489442431,46.82613977634821,67.56231601163222
39,77,10.0,7.0976388611626415,250.2729821450553,47.152791516188834,67.0
39,78,10.0,7.023952718387886,251.46201534586748,47.479567656922725,66.51722898953571
39,79,10.0,6.919173939816768,252.65104854667968,47.80644700020944,66.0
39,80,10.0,6.704344091970725,253.84008174749187,48.13340830744752,65.88192054124325
39,81,10.0,6.483385965530852,255.9846509374608,47.419348452571604,66.10561201366511
39,82,10.0,6.597157053194065,254.15669520521038,47.09524842050258,65.44086690035785
39,83,10.0,6.700989841339907,252.32873947295997,46.77075215719364,65.0649513432128
39,84,10.0,6.749488639824819,250.50078374070955,46.44587978925964,64.03944672671173
39,85,10.0,6.7742859957901285,248.67282800845913,46.12065158671946,63.08682374209963
39,86,10.0,6.766871207197234,246.84487227620875,45.7950879557296,62.0
39,87,10.0,6.829868643156936,245.01691654395833,45.46920943118923,61.0
39,88,10.0,6.800288921350198,243.18896081170791,45.14303666922308,60.4375
39,89,10.0,6.837042742897583,245.4328642030113,45.07152978110424,60.0
39,90,10.0,6.753642447433623,247.67676759431467,45.0,60.0
40,0,10.0,6.895689144488611,256.0,53.13010235415597,94.5352567346319
40,1,10.0,6.893537322823755,256.0,53.13010235415597,93.99140506104416
40,2,10.0,6.859696551962771,256.0,53.13010235415597,93.42823581743654
40,3,8.48528137423857,6.925968011260337,267.4247233265651,51.10013776507965,92.93618665751754
40,4,8.48528137423857,7.112270884869751,274.2795573225041,49.879373477938884,92.0
40,5,8.48528137423857,7.226225644726916,278.84944665313014,49.06505117707798,91.46440418065085
40,6,8.48528137423857,7.286199814467941,282.113653317863,48.48337320769134,91.00058348947636
40,7,8.48528137423857,7.257181246441082,284.5618083164127,48.0471868495349,90.48857440005197
40,8,8.48528137423857,7.140504010626819,286.4659288708402,47.708009761592216,89.93583205224685
40,9,8.48528137423857,6.9417546187564305,287.9892253143822,47.43673542570835,89.52778188308358
40,10,10.0,6.67408465685924,285.0811139221656,47.954675930800526,89.0
40,11,10.0,6.668494568604118,282.6576877619852,48.386435298262676,88.73146351877688
40,12,11.313708498984761,6.702262502691042,278.3204940864244,48.12546948443122,88.46507178757547
40,13,11.313708498984761,6.680585524776126,274.60289950737234,47.90181511729245,86.96084504805569
40,14,11.313708498984761,6.672078310217987,271.38098420552717,47.708009761592216,86.63131248323782
40,15,11.313708498984761,6.635544486059996,268.5618083164127,47.53845539818524,85.94243210744179
40,16,11.313708498984761,6.579387339095142,266.0743001789587,47.38887071662388,85.42014576542577
40,17,11.313708498984761,6.498729633469759,263.8631818345552,47.255925676953936,84.9427650208627
40,18,10.0,6.425530719939216,263.4493301590523,46.71078527545531,84.39679467475034
40,19,7.211102550927978,6.463271561981248,268.027269930307,47.19006759854991,83.95910855588475
40,20,7.211102550927978,6.55541442095498,272.16921543763266,47.624115226055345,83.3880920198671
40,21,7.211102550927978,6.517613371339243,275.9346204442924,48.01899997171306,82.94381185705997
40,22,8.48528137423857,6.566167959080315,277.0548062208997,47.88728731321017,82.41868674438277
40,23,11.313708498984761,6.57894525289024,274.9389463775162,47.76657834848745,81.95537740255878
40,24,11.313708498984761,6.708526068734366,272.9923553216033,47.65555039212239,81.37686088794041
40,25,11.313708498984761,6.810064605386466,271.80332212079117,47.329569186664166,80.91643488545341
40,26,11.313708498984761,6.85906900632988,270.61428891997895,47.00370033000197,81.0
40,27,11.313708498984761,6.84266988592847,269.4252557191668,46.67796483387998,80.46923745967325
40,28,8.94427190999916,6.95226685164037,268.8059680317153,47.409302329489186,80.00436487067583
40,29,8.94427190999916,7.060065608350089,268.1866803442638,48.14287547405994,79.41441478056001
40,30,8.94427190999916,7.13584045163549,267.5673926568123,48.87845300736005,78.94458773227015
40,31,8.94427190999916,7.1461880200455195,266.9481049693608,49.61579976242932,79.06611588040457
40,32,8.94427190999916,7.1467669118168144,266.3288172819093,50.354677097139465,77.68383261342683
40,33,8.94427190999916,7.080206931773998,265.7095295944579,51.09484334260377,76.90041120409447
40,34,8.94427190999916,6.9595694056639745,265.0902419070064,51.836054266407665,75.39743136917158
40,35,8.94427190999916,6.7554802596936,266.2989099518053,52.24991679279981,75.33211472803349
40,36,12.806248474865697,6.5396861402780715,264.0550065605019,51.66878841507419,74.34344246121128
40,37,12.806248474865697,6.412776429921996,263.00013637001075,51.41562868325519,72.94610361968499
40,38,8.94427190999916,6.354395577896464,265.3978376156219,52.15941187968932,72.41419247157874
40,39,8.94427190999916,6.375254924243355,267.79553886123296,52.90388962657838,72.33521813897657
40,40,8.48528137423857,6.436310051575622,270.8125277942956,52.90388962657839,73.27036622443524
40,41,8.48528137423857,6.454583243064197,273.82951672735817,52.90388962657838,73.69207867011474
40,42,8.48528137423857,6.530130766675281,276.84650566042075,52.90388962657839,73.65649973886684
40,43,8.48528137423857,6.6689744295732245,278.67446139267116,53.22600853252734,74.65751158226095
40,44,8.48528137423857,6.758697664396831,276.54209210155574,52.76861325088798,74.65943242640986
40,45,8.48528137423857,6.737245120140022,274.4097228104403,52.31094829196044,75.05749418253275
40,46,8.48528137423857,6.6487552637064455,272.27735351932483,51.853071863397275,74.80420989112125
40,47,10.198039027185569,6.575663982408833,270.25054390614946,53.184926759861504,75.05802422165954
40,48,10.198039027185569,6.598384017865517,271.24072322603666,54.52627793797911,74.9850916054399
40,49,10.198039027185569,6.64247687621615,272.23090254592387,55.875742786071065,74.94127818833829
40,50,10.198039027185569,6.685654726078544,273.22108186581113,57.23188598468657,75.01305120044748
40,51,10.198039027185569,6.730985797838719,274.21126118569833,58.59322810637893,75.0
40,52,10.198039027185569,6.729615429875159,275.20144050558554,59.958254931059244,75.0
40,53,10.198039027185569,6.7621724373849785,273.7939185798616,60.5739920208396,75.0
40,54,10.198039027185569,6.794033360284799,272.38639665413774,61.19218887528513,75.02554226454924
40,55,10.198039027185569,6.713630946520051,270.9788747284138,61.812715496156194,75.0
40,56,10.198039027185569,6.6505796820628085,269.5713528026899,62.43543871834005,75.0
40,57,10.198039027185569,6.62143146219353,268.163830876966,63.060222357386245,74.98551884400197
40,58,10.198039027185569,6.510765806815702,266.7563089512421,63.68692736702551,74.97372745243725
40,59,7.211102550927978,6.51955141789477,269.5079659298091,63.391221103105636,75.17033316884489
40,60,7.211102550927978,6.428116659282842,272.259622908376,63.09532703021772,75.78809162417969
40,61,8.94427190999916,6.379791686809334,275.7121943444783,64.09243486118572,75.31429641391117
40,62,8.94427190999916,6.4228466615809525,279.1647657805806,65.08156678760939,74.95360022761398
40,63,8.94427190999916,6.3957760290612455,279.1647657805806,65.08156678760939,75.03366989053153
40,64,8.94427190999916,6.305585041413061,279.1647657805806,65.08156678760939,74.81675651267292
40,65,8.94427190999916,6.224924552182546,278.5454780931291,65.82418710936594,73.88937814407305
40,66,10.0,6.164916762293822,276.71752236087866,66.14406831622865,73.25473486040448
40,67,12.649110640673518,6.052748564312704,272.7449974386593,67.21372809129123,72.6454271743197
40,68,8.48528137423857,6.204116978987205,272.7449974386593,67.21372809129123,72.35935438700551
40,69,8.48528137423857,6.25807289375125,272.7449974386593,67.21372809129123,72.00424320860964
40,70,8.48528137423857,6.44560699668615,272.7449974386593,67.21372809129123,71.59282162920925
40,71,8.48528137423857,6.570766149143578,272.7449974386593,67.21372809129123,71.09458919085392
40,72,8.48528137423857,6.647388473307517,274.77180705183474,65.85506677537253,72.06952930880257
40,73,8.48528137423857,6.6324264535590745,276.7986166650101,64.49187409095127,71.94996877607986
40,74,12.806248474865697,6.517937486483191,274.75356715463175,62.88212541983406,72.06555865137636
40,75,12.806248474865697,6.499190012073483,272.7085176442533,61.26569703372651,71.949736379272
40,76,11.313708498984761,6.5781561668784825,271.7183383243661,59.8942835040563,71.51918174663786
40,77,11.313708498984761,6.647706155915541,270.72815900447887,58.52510200890375,71.0
40,78,11.313708498984761,6.769313639654163,269.73797968459166,57.159705268598834,71.0333701447019
40,79,11.313708498984761,6.90922712998489,268.74780036470446,55.7996202749896,70.78441269919381
40,80,11.313708498984761,6.952743863951239,267.75762104481726,54.44633827049791,69.98002163092826
40,81,11.313708498984761,6.917212801071371,266.76744172493005,53.10130532161001,70.06649809794762
40,82,11.313708498984761,6.811660524160291,265.77726240504285,51.7659136289606,69.43711075406759
40,83,10.0,6.689418300408557,265.9761162859678,50.770387795888155,68.58641794670233
40,84,10.0,6.886935006194636,262.0157912626019,50.64194936738519,68.0
40,85,10.0,7.022061742854467,258.05546623923607,50.51355198044452,67.54904680517942
40,86,10.0,7.119127374371921,256.84679819443716,50.10114525073603,67.0
40,87,10.0,7.115753011788559,255.6381301496382,49.68959029276507,66.49768496697273
40,88,10.0,7.038703940051574,254.4294621048393,49.278926803437095,66.0
40,89,10.0,6.930587824751261,253.22079406004036,48.86919394156777,65.41348805968681
40,90,10.0,6.752117518748856,252.01212601524145,48.46043030803288,65.24134278265565
40,91,10.0,6.524017130718542,252.01212601524145,48.46043030803288,65.61569923847787
40,92,10.0,6.547433671632808,254.15669520521038,47.09524842050258,64.99579533354665
40,93,10.0,6.710760356875243,252.32873947295997,46.77075215719365,64.59814214057641
40,94,10.0,6.746713440353358,250.50078374070955,46.44587978925964,63.995760033963826
40,95,10.0,6.761286138021443,248.67282800845913,46.12065158671946,63.03787228108233
40,96,10.0,6.778936967409779,246.84487227620875,45.795087955729606,61.433454272445715
40,97,10.0,6.79811027467256,245.01691654395833,45.46920943118923,61.0
40,98,10.0,6.751061444752785,243.18896081170791,45.14303666922308,60.4375
40,99,10.0,6.737925910543746,245.43286420301126,45.071529781104225,60.0
40,100,10.0,6.686952151877244,247.67676759431467,45.0,60.0
41,0,8.48528137423857,6.221322272391051,301.6988933062603,45.0,96.43423522219126
41,1,8.48528137423857,6.257653652651172,301.6988933062603,45.0,95.3058173294273
41,2,8.48528137423857,6.3652031458975475,301.6988933062603,45.0,93.98582228345121
41,3,8.48528137423857,6.482825365763974,301.6988933062603,45.0,93.49370529855672
41,4,8.48528137423857,6.364884801728347,301.6988933062603,45.0,92.4666025755413
41,5,10.0,6.539432232355342,294.08241108855026,46.352489163799405,91.42289845926555
41,6,10.0,6.761171081828634,288.64206664732876,47.32049663669885,90.97842288351121
41,7,10.0,6.937891185909757,284.5618083164127,48.0471868495349,89.91763715166114
41,8,10.0,6.976961811884902,281.3882740590335,48.61262883816985,88.93859296643187
41,9,10.0,6.941847241210598,278.84944665313014,49.06505117707798,88.42792097416945
41,10,10.0,6.9445852537256,276.7722242301183,49.435217452167485,88.00245849115112
41,11,10.0,6.930019035013952,275.0412055442751,49.7436670558933,87.43779914491694
41,12,10.0,6.8259218750891355,273.5764974254847,50.00463286972476,87.0
41,13,10.0,6.6978138660705495,272.3210333236644,50.22828723686352,86.49911203187378
41,14,10.0,6.673237345223947,271.2329644354201,50.422092592563764,86.0
41,15,7.211102550927978,6.726425313941879,276.4689120072155,50.790323498187234,85.50439897903127
41,16,7.211102550927978,6.802757788447141,281.088865747035,51.1153253200526,84.936300100799
41,17,7.211102550927978,6.881537831938461,285.1954912935412,51.404270729145715,84.48214738069201
41,18,7.211102550927978,6.880472106886349,288.869840466731,51.66283210059801,85.02560755742194
41,19,7.211102550927978,6.862512024557385,292.17675472260174,51.89555353053661,84.4219733994668
41,20,10.0,6.8837824005684265,290.4540521167636,51.18529574612392,84.57810495347032
41,21,10.0,6.812409261703511,288.8879588387289,50.537930705076455,84.45069301111126
41,22,10.0,6.755240169074968,287.4580475848711,49.94560434831302,84.0
41,23,8.48528137423857,6.775928032900607,288.0514161565956,49.738531231895976,83.99824795753432
41,24,8.48528137423857,6.87447269432198,288.5973152425822,49.548066628884726,83.52555643644476
41,25,8.48528137423857,6.953277006867768,288.5973152425822,49.54806662888473,83.0
41,26,8.48528137423857,6.968767574443428,288.5973152425822,49.548066628884726,82.96786346448518
41,27,10.0,6.97161946174883,286.7693595103318,49.22459411051202,82.4068635781222
41,28,10.0,7.073736690150361,284.9414037780814,48.90058856280558,81.98249156881215
41,29,10.0,7.1042543984050095,283.113448045831,48.576069439647455,81.60249081991128
41,30,10.0,7.149368670321679,283.113448045831,47.92319657190032,81.0
41,31,10.0,7.216852897934137,283.113448045831,47.26956309089295,80.56828228143807
41,32,10.0,7.195315363367274,283.113448045831,46.615338052593145,79.36879161499498
41,33,10.0,7.130458538629465,283.113448045831,45.96069143580337,79.07543718625902
41,34,10.0,7.048177891762771,283.113448045831,45.30579387852218,79.34615365886788
41,35,10.0,6.924129570168494,283.113448045831,44.65081641173311,79.0
41,36,10.0,6.650709883609018,283.113448045831,44.65081641173311,78.61190798013291
41,37,10.0,6.7651761863659825,283.113448045831,44.65081641173312,78.881992396598
41,38,10.0,6.819324763048248,283.113448045831,44.65081641173312,79.04520843277786
41,39,10.0,6.8240129466323225,283.113448045831,44.65081641173312,78.57320851314293
41,40,10.0,6.791939669747717,279.15312302246514,44.52434530540319,78.0655332735155
41,41,10.0,6.796164202183898,275.1927979990993,44.39797453490693,76.79561006950095
41,42,10.0,6.815808381816201,271.2324729757334,44.271705208904784,76.05443198263015
41,43,10.0,6.778026703039348,267.2721479523675,44.14553843033648,76.48358255278842
41,44,10.0,6.70966375630114,263.31182292900166,44.01947529637311,76.0
41,45,10.0,6.610291046588943,263.31182292900166,44.67313006745525,76.00158442550368
41,46,8.48528137423857,6.56338920313377,265.1397786612521,45.0,76.01478734567166
41,47,8.48528137423857,6.56083230321121,266.9677343935025,45.326605098670925,75.73377533103772
41,48,7.211102550927978,6.401247359485597,269.1001036846179,45.78009577510906,74.94527251692674
41,49,7.211102550927978,6.402752255443621,271.23247297573334,46.23419952415388,75.02017531458429
41,50,7.211102550927978,6.411636505250636,273.3648422668488,46.688860431926244,75.01630865673647
41,51,7.211102550927978,6.384561833991806,275.4972115579643,47.144022166654416,75.14305261438199
41,52,8.246211251235321,6.354564006027685,277.67503555982455,48.679270328649025,75.06653395382422
41,53,8.94427190999916,6.314733507136472,278.88370360462346,49.74738067511874,74.88669655284352
41,54,11.313708498984761,6.475116363472075,277.69467040381124,50.07284836814112,74.03493945356638
41,55,11.313708498984761,6.576838739335032,276.5056372029991,50.397722379626636,74.0
41,56,11.313708498984761,6.567183760050525,275.31660400218686,50.72198350128093,73.4622922060868
41,57,10.198039027185569,6.493059166348671,275.1177501212619,52.36989625234539,73.12262220276406
41,58,10.198039027185569,6.505325861486966,274.9188962403369,54.02683306540094,73.52229339112543
41,59,10.198039027185569,6.588279327832644,274.720042359412,55.690078626400755,73.56184116362813
41,60,10.198039027185569,6.554050131722054,274.521188478487,57.35685451537513,74.02874709126638
41,61,10.198039027185569,6.579311266875883,274.322334597562,58.38160728480184,74.04870587174383
41,62,10.198039027185569,6.6503331646444295,274.123480716637,59.41122693591454,74.0
41,63,10.198039027185569,6.655320563805032,273.92462683571205,60.44507890327064,74.0
41,64,10.198039027185569,6.570493803485517,273.7257729547871,61.48251238369807,73.54019534782813
41,65,10.198039027185569,6.403665877056472,273.5269190738621,62.52286267553796,73.5696362546633
41,66,7.211102550927978,6.463868359554608,277.487244097228,62.652483156693734,73.55296922521194
41,67,7.211102550927978,6.586044368814415,281.4475691205938,62.78202196964049,73.0
41,68,7.211102550927978,6.621902561954908,285.40789414395965,62.911477868507305,73.02732595989512
41,69,7.211102550927978,6.583655791187025,289.36821916732555,63.040849612403754,73.0
41,70,7.211102550927978,6.560838105320052,293.32854419069145,63.170135965484626,72.4357077770184
41,71,7.211102550927978,6.610358054254333,295.46091348180687,63.622346027989465,72.16068399239384
41,72,7.211102550927978,6.624378502081877,297.5932827729223,64.07291837730492,72.59643081439707
41,73,7.211102550927978,6.579855322929323,297.5932827729223,64.07291837730492,72.59144316996739
41,74,8.48528137423857,6.544094799463409,295.46091348180687,63.622346027989465,72.0
41,75,10.0,6.607066111267087,291.50058845844103,63.4934433248252,72.06269345554196
41,76,8.48528137423857,6.604121513754365,289.36821916732555,63.04084961240376,72.04297564350833
41,77,8.48528137423857,6.5210489145560295,289.0183508977157,61.78359527889526,71.0
41,78,10.0,6.498983243190222,287.8096828529168,61.3608306932975,70.5
41,79,10.0,6.523017289104741,288.998716053729,61.68708728125314,70.0
41,80,8.48528137423857,6.564791275045924,292.0157049867916,61.68708728125314,69.5
41,81,8.48528137423857,6.6733291772629375,295.0326939198542,61.68708728125313,69.0
41,82,8.48528137423857,6.679810521108345,297.0595035330296,60.322446025676506,68.5
41,83,8.48528137423857,6.6951671339663825,299.086313146205,58.95953011071981,68.0
41,84,10.0,6.636649990508148,299.28516702712994,57.92889843170851,67.5
41,85,10.0,6.654651277871571,299.4840209080549,56.90343864532369,67.0
41,86,10.0,6.648448742182728,299.6828747889799,55.883763549739335,66.4375
41,87,10.0,6.58571553221229,299.8817286699049,54.87046440938601,66.0
41,88,10.0,6.558977035440513,300.08058255082983,53.864109182284,66.0
41,89,10.0,6.6352606547281185,300.27943643175485,52.86524095064421,66.0
41,90,10.0,6.685478929995585,300.4782903126798,51.87437656179072,65.56045856282992
41,91,10.0,6.634513879666908,296.51796528931396,51.746979971418355,65.0
41,92,10.0,6.640022064703015,292.55764026594807,51.61961279746047,64.44850511739584
41,93,10.0,6.601790743208657,288.5973152425822,51.49227628808287,64.0
41,94,11.313708498984761,6.60706278753854,283.44795701840417,51.039389153177254,63.568131999073906
41,95,11.313708498984761,6.553851792326355,278.2985987942261,50.58645397666692,62.933916495059506
41,96,11.313708498984761,6.483428414278725,273.14924057004805,50.13352736280433,62.87482280472044
41,97,11.313708498984761,6.3363682213580885,267.99988234587,49.680665909422245,62.1639030760938
41,98,11.661903789690601,6.387280447854688,262.5802848818006,49.7889673235696,61.777955752244395
41,99,11.661903789690601,6.359134039115042,259.2930567088466,50.35043648858632,60.96234436375907
41,100,10.0,6.268096950150629,259.2930567088466,50.35043648858632,60.980840465945896
41,101,12.806248474865697,6.313615703701007,255.22119758529283,50.60451823499156,60.995992043800264
41,102,12.806248474865697,6.285965927759846,251.14933846173906,50.85850421294364,60.58305936387356
41,103,10.0,6.4229359648498665,251.14933846173906,50.85850421294364,60.0
42,0,8.48528137423857,6.687112010761539,301.6988933062603,45.0,98.0
42,1,8.48528137423857,6.7068255944352835,301.6988933062603,45.0,96.46808788411504
42,2,8.48528137423857,6.82627914332537,301.6988933062603,45.0,95.99947586982303
42,3,8.48528137423857,6.960309453865797,301.6988933062603,45.0,94.99997379201184
42,4,8.48528137423857,6.9515025127380765,301.6988933062603,45.0,93.99967080547741
42,5,8.48528137423857,6.911360202837565,301.6988933062603,45.0,93.49994875810087
42,6,8.48528137423857,6.952919723161384,301.6988933062603,45.0,93.0
42,7,8.48528137423857,7.011410263615779,301.6988933062603,45.0,92.5
42,8,8.48528137423857,7.059653839452032,301.6988933062603,45.0,91.5
42,9,8.48528137423857,7.106333595863808,301.6988933062603,45.0,91.0
42,10,8.48528137423857,7.043979545846082,301.6988933062603,45.0,90.50031309494742
42,11,8.48528137423857,6.963029202505161,301.6988933062603,45.0,89.99245126973872
42,12,8.48528137423857,6.822901005870009,301.6988933062603,45.0,88.9832510636975
42,13,8.48528137423857,6.74091128148057,301.6988933062603,45.0,87.99113417267662
42,14,8.48528137423857,6.56106271608879,301.6988933062603,45.0,87.0
42,15,12.806248474865697,6.507421345110404,295.3366134257075,45.395598713188114,86.5
42,16,12.806248474865697,6.338222817435839,289.7228370605139,45.74487761972462,86.0
42,17,14.422205101855956,6.214285324315626,283.48846071226717,45.078910592825785,85.5
42,18,8.94427190999916,6.264873087588301,283.6320523126728,46.03263003985665,85.0
42,19,8.246211251235321,6.257406630942285,284.97272969936444,47.47714186872708,84.5
42,20,8.246211251235321,6.402716944952202,286.1857235254188,48.79886397536504,84.50268992145105
42,21,8.48528137423857,6.440152165536018,286.89086760636616,48.6237301743856,83.97640913814699
42,22,8.48528137423857,6.5520041184959545,287.53469481070937,48.46401382680441,82.95931752831218
42,23,8.48528137423857,6.657866333172072,288.12486974802397,48.3177670973099,81.93859296643187
42,24,8.48528137423857,6.823818069006311,288.6678306903534,48.18335668307712,81.50361863980645
42,25,8.48528137423857,6.935963991462305,288.6678306903534,48.183356683077136,81.0
42,26,8.48528137423857,6.978578132477695,288.6678306903534,48.18335668307712,80.00245849115112
42,27,8.48528137423857,6.957651115139121,288.6678306903534,48.18335668307712,80.0
42,28,8.48528137423857,6.887221259655474,288.6678306903534,48.18335668307712,80.0
42,29,8.48528137423857,6.780611682668819,288.6678306903534,48.18335668307712,79.56038346189709
42,30,8.48528137423857,6.76592469695653,288.6678306903534,48.183356683077136,79.03859855222966
42,31,8.48528137423857,6.667709046096796,288.6678306903534,48.18335668307712,79.07115667235678
42,32,11.313708498984761,6.681560229369998,285.65084175729083,48.18335668307712,79.0294149833028
42,33,10.198039027185569,6.5990164248492,283.62403214411546,49.49837651565987,78.04382956776145
42,34,10.198039027185569,6.641980483711919,281.59722253094003,50.826740859832924,78.57059522579576
42,35,8.94427190999916,6.5975112506781945,280.9779348434886,50.098471259900954,79.05964843919392
42,36,8.94427190999916,6.611966190701776,280.3586471560371,49.36544651506125,77.98984264008097
42,37,8.94427190999916,6.646272931196941,279.73935946858563,48.627862149945365,78.00134080974993
42,38,10.0,6.6501203808599,277.9114037363352,48.96366623701553,77.52447323066598
42,39,8.48528137423857,6.57551827184955,277.9114037363352,48.96366623701553,77.58186207209819
42,40,8.48528137423857,6.682624443748468,281.98326285988895,48.701710363417135,77.82991035286176
42,41,8.48528137423857,6.624023813015994,286.05512198344275,48.439732262652,78.03690685697606
42,42,8.48528137423857,6.567062392206999,291.02291520401025,48.90008782648467,78.09232276123362
42,43,8.48528137423857,6.485356306662471,291.6422028914617,48.14644537706812,77.98773328179993
42,44,8.48528137423857,6.480706008912672,291.29233462185186,46.9202297232816,78.03466224592925
42,45,8.48528137423857,6.378067079416636,290.94246635224204,45.70654326198663,77.99915376017536
42,46,10.0,6.485129495589606,289.1145106199916,46.037618422818554,78.0
42,47,10.0,6.584435555837539,287.2865548877412,46.36889606151707,78.03575882681031
42,48,10.0,6.735377794822673,285.4585991554908,46.700354195679,77.394635174416
42,49,10.0,6.791026176135499,283.6306434232404,47.03197077062236,76.6989117775209
42,50,10.0,6.804082690732781,281.80268769099,47.36372366812064,75.96757817384007
42,51,10.0,6.792718953809857,279.9747319587396,47.69559071520052,75.92231380487799
42,52,10.0,6.760570206392198,278.1467762264892,48.02754969299449,75.34529757367953
42,53,10.0,6.745416529948835,276.31882049423876,48.35957834563963,74.94417603939596
42,54,10.0,6.802266236809111,274.49086476198835,48.69165438921342,74.97905201157386
42,55,10.0,6.899426617183351,272.66290902973793,49.023755520697904,75.00427577429267
42,56,10.0,6.970957446884837,270.8349532974875,49.35585942696302,75.0
42,57,10.0,6.965999405511662,272.02398649829973,49.68794379376016,75.0
42,58,10.0,6.933752216072766,272.2228403792247,48.69803243582886,75.0
42,59,10.0,6.853925310090809,272.42169426014965,47.71860418573519,75.0
42,60,10.0,6.861706206086389,271.21302621535074,48.770679148568625,74.99426709996044
42,61,10.0,6.870468661324633,270.0043581705518,49.816723242173566,75.06611588040457
42,62,10.0,6.8866107441617705,268.79569012575286,50.85609726478299,74.42706567105762
42,63,10.0,6.79735038588789,268.79569012575286,50.85609726478299,73.94527251692674
42,64,10.0,6.7327088173652445,266.9677343935025,51.18146862314353,73.50683106533393
42,65,10.0,6.68988710246749,265.1397786612521,51.50670347435963,73.00452745968491
42,66,10.0,6.523949043919546,263.31182292900166,51.831780959590944,73.06582646178566
42,67,10.0,6.50243540622814,261.48386719675125,51.51193649197462,72.9981609517534
42,68,10.0,6.613237178121439,259.65591146450083,51.191423835559114,72.0
42,69,10.0,6.758142422203368,257.8279557322504,50.87026101553913,71.52735891258676
42,70,10.0,6.82003501751809,256.0,50.548466293718064,71.0667218446348
42,71,10.0,6.697179705959321,256.0,49.89909245378776,70.4491454953103
42,72,10.0,6.491179147860365,256.0,49.24845452936129,69.57713910458342
42,73,10.0,6.4170135736436995,256.0,48.59671707762846,69.0188916878618
42,74,11.661903789690601,6.41816353192909,254.54072755929644,47.71269445638597,68.57734416809218
42,75,11.661903789690601,6.523341296552678,253.08145511859288,46.82595736045375,67.52490201719567
42,76,11.661903789690601,6.534009706668419,251.62218267788936,45.93691981181411,67.0
42,77,10.0,6.624957186340235,251.62218267788936,45.93691981181411,66.00462594729697
42,78,10.0,6.674682343074402,251.62218267788936,45.93691981181411,65.65837454097853
42,79,10.0,6.667522661464702,251.62218267788936,45.93691981181411,65.01841010006186
42,80,10.0,6.622147998877956,251.62218267788936,45.93691981181411,64.39536939888342
42,81,10.0,6.546525307671944,251.62218267788936,45.93691981181411,63.86164923011462
42,82,12.806248474865697,6.557218779722452,249.37827928658598,45.35247504673155,63.08415279784622
42,83,12.806248474865697,6.46163443125542,247.1343758952826,44.76814314934325,63.0
42,84,10.0,6.433543143939444,247.1343758952826,44.11203723598983,62.46483044796441
42,85,10.0,6.519524900888619,247.1343758952826,44.11203723598983,61.95316012164672
42,86,10.0,6.5071910536398905,247.1343758952826,43.45616412589705,61.91767484613236
42,87,10.0,6.533384939354476,247.1343758952826,43.45616412589705,61.20950245449876
42,88,10.0,6.552821306773148,247.1343758952826,43.45616412589705,60.29635755966885
43,0,10.0,6.476060115523892,256.0,53.13010235415597,99.99369030292286
43,1,11.313708498984761,6.5438256766323715,241.1370849898476,49.06505117707799,99.01997256676982
43,2,11.313708498984761,6.618118156569223,236.1827799864635,47.70800976159221,96.54903113291095
43,3,11.313708498984761,6.7465197349952515,233.70562748477138,47.02996458907633,94.8704479262652
43,4,11.313708498984761,6.802858504917305,232.21933598375617,46.62339887979634,93.99657977688958
43,5,11.313708498984761,6.815196030976145,231.2284749830793,46.352489163799405,93.5000912808608
43,6,11.313708498984761,6.775693477211975,230.52071712545302,46.159055801983094,93.0
43,7,11.313708498984761,6.602834717199803,229.98989873223329,46.01402403601414,92.00104586325928
43,8,11.313708498984761,6.371077047414258,229.57703998195132,45.90124850616692,90.93813240324859
43,9,8.94427190999916,6.278903209510464,235.24100609575345,43.992352660126805,89.93799934953111
43,10,10.0,6.53234146692489,237.12818735977586,44.82497119327152,89.43173658403244
43,11,10.0,6.725493389663346,238.70083841312785,45.51934707768918,88.93788174926424
43,12,10.0,6.772539225508364,240.03154315057958,46.10710871803928,88.36292585967877
43,13,10.0,6.807018241206886,241.17214721125245,46.61095999678768,88.98831296220473
43,14,10.0,6.772203929294381,242.1606707305023,47.047608881899706,88.5312867019735
43,15,10.0,6.683138002999954,243.0256288098459,47.429617729996906,88.0
43,16,10.0,6.590350253913809,243.78882711514908,47.76661026343293,87.5
43,17,10.0,6.524069806605519,244.4672256087519,48.06608117076359,87.0
